4,1.401335168,1.354113383
4,1.401335168,1.354113383
4,1.401335168,1.354113383
4,1.401335168,1.354113383
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401360798,1.354081196
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401346493,1.354060334
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.401349473,1.354093117
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40135901,1.354072851
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136497,1.354070467
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.40136199,1.354059142
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.401352453,1.354046625
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.40135603,1.354048414
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.401359606,1.354087157
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.40136497,1.354104442
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401359606,1.354081792
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401350665,1.354067487
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401345301,1.354073447
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401363778,1.354087157
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401350665,1.354098481
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360798,1.35408656
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.401360202,1.35410325
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.40133934,1.354089541
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401332188,1.354077024
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401356626,1.3540806
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401379275,1.354082388
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401366162,1.354071659
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401344109,1.3540806
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401337552,1.354046625
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401350665,1.354082388
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401366759,1.354069275
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401347685,1.354072851
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.401372719,1.354065699
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.40136199,1.354082388
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401350069,1.354091329
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401348877,1.354097885
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401360798,1.354085368
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401369143,1.354074044
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401357222,1.354068679
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401372719,1.35408656
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401349473,1.354090137
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.401353645,1.354062123
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.40135603,1.354099674
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401347685,1.354078216
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401368547,1.35407762
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401367951,1.354072255
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.401346493,1.354073447
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.40136199,1.354075832
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401341725,1.354068679
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.401365566,1.354090137
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.40138166,1.354092521
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401357818,1.35407464
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401335168,1.354097289
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401350069,1.35407464
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.401349473,1.354082984
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.40135901,1.354066295
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401341129,1.354065699
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401340532,1.354101462
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401348281,1.354089541
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401372719,1.354072255
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401365566,1.354082388
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401355434,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401363778,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401370335,1.354070467
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.401354838,1.354069275
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.4013906,1.354078216
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401377487,1.354067487
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401365566,1.35407762
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401373911,1.354089541
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.401364374,1.354099077
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.40135901,1.354078812
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401358414,1.354093117
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401368547,1.354089541
4,1.401364374,1.354075236
4,1.401364374,1.354075236
4,1.401364374,1.354075236
4,1.401364374,1.354075236
4,1.401364374,1.354075236
4,1.401364374,1.354075236
