="15:36:40.464.450.720 086.000us",="Tx",="EA 60 A4 27 AA 55 00 00 ",=".`.''.U..",="",="",=""
="15:36:40.464.536.680 085.960us",="Tx",="00 0E 27 8B EE 27 B1 40 ",="..''..''.@",="",="",=""
="15:36:40.464.622.620 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:36:40.464.708.640 086.020us",="Tx",="00 00 0A 17 17 B9 DB ",=".......",="",="",=""
="15:37:09.234.682.580 005.880ms",="Tx",="11 00 2A 1E 00 1E 10 FF ",="..* .....",="",="",=""
="15:37:09.234.768.640 086.060us",="Tx",="10 C0 37 63 FB FF 00 00 ",="..7c....",="",="",=""
="15:37:09.234.854.660 086.020us",="Tx",="EA 60 A4 27 AA 56 00 00 ",=".`.''.V..",="",="",=""
="15:37:09.234.940.620 085.960us",="Tx",="00 14 27 8B DA 27 B1 41 ",="..''..''.A",="",="",=""
="15:37:09.235.026.580 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:37:09.235.112.640 086.060us (Mar-15-2024)",="Tx",="00 00 0A 18 17 6A 7F ",=".....j.",="",="",=""
="15:37:37.999.657.680 006.297ms",="Tx",="11 00 2A 22 00 22 10 FF ",="..* "".""..",="",="",=""
="15:37:37.999.743.660 085.980us",="Tx",="10 C0 37 64 FB FF 00 00 ",="..7d....",="",="",=""
="15:37:37.999.829.620 085.960us",="Tx",="EA 60 A4 27 AA 56 00 00 ",=".`.''.V..",="",="",=""
="15:37:37.999.915.540 085.920us",="Tx",="00 14 27 8B DA 27 B1 41 ",="..''..''.A",="",="",=""
="15:37:38.000.001.480 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:37:38.000.087.480 086.000us",="Tx",="00 00 0A 18 17 85 D5 ",=".......",="",="",=""
="15:38:06.761.222.980 005.660ms",="Tx",="11 00 2A 26 00 26 10 FF ",="..* &.&..",="",="",=""
="15:38:06.761.308.980 086.000us",="Tx",="10 C0 37 65 FB FF 00 00 ",="..7e....",="",="",=""
="15:38:06.761.394.940 085.960us",="Tx",="EA 60 A4 27 AA 56 00 00 ",=".`.''.V..",="",="",=""
="15:38:06.761.480.900 085.960us",="Tx",="00 14 27 8B DA 27 B1 41 ",="..''..''.A",="",="",=""
="15:38:06.761.566.880 085.980us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:38:06.761.652.920 086.040us",="Tx",="00 00 0A 18 17 B8 2C ","......,",="",="",=""
="15:38:35.523.691.420 004.486ms",="Tx",="11 00 2A 2A 00 2A 10 FF ",="..* * .* ..",="",="",=""
="15:38:35.523.777.400 085.980us",="Tx",="10 C0 37 66 FB FF 00 00 ",="..7f....",="",="",=""
="15:38:35.523.863.360 085.960us",="Tx",="EA 60 A4 27 AA 57 00 00 ",=".`.''.W..",="",="",=""
="15:38:35.523.949.280 085.920us",="Tx",="00 1B 27 8B 9B 27 B0 F0 ",="..''..''..",="",="",=""
="15:38:35.524.035.220 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:38:35.524.121.260 086.040us",="Tx",="00 00 0A 18 17 4D B9 ",=".....M.",="",="",=""
="15:39:04.292.153.220 005.159ms",="Tx",="11 00 2A 2E 00 2E 10 FF ",="..* .....",="",="",=""
="15:39:04.292.239.220 086.000us",="Tx",="10 C0 37 67 FB FF 00 00 ",="..7g....",="",="",=""
="15:39:04.292.325.160 085.940us",="Tx",="EA 60 A4 27 AA 57 00 00 ",=".`.''.W..",="",="",=""
="15:39:04.292.411.060 085.900us",="Tx",="00 1B 27 8B 9B 27 B0 F0 ",="..''..''..",="",="",=""
="15:39:04.292.497.000 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:39:04.292.582.980 085.980us",="Tx",="00 00 0A 18 17 70 40 ",=".....p@",="",="",=""
="15:39:33.062.077.080 005.555ms (Mar-15-2024)",="Tx",="11 00 2A 32 00 32 10 FF ",="..* 2.2..",="",="",=""
="15:39:33.062.163.040 085.960us",="Tx",="10 C0 37 68 FB FF 00 00 ",="..7h....",="",="",=""
="15:39:33.062.249.000 085.960us",="Tx",="EA 60 A4 27 AA 58 00 00 ",=".`.''.X..",="",="",=""
="15:39:33.062.334.940 085.940us",="Tx",="00 21 27 8B 57 27 B0 E9 ",=".!''.W''..",="",="",=""
="15:39:33.062.420.900 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:39:33.062.506.900 086.000us",="Tx",="00 00 0A 18 17 3C 70 ",=".....<p",="",="",=""
="15:40:01.831.351.520 004.039ms",="Tx",="11 00 2A 36 00 36 10 FF ",="..* 6.6..",="",="",=""
="15:40:01.831.437.560 086.040us",="Tx",="10 C0 37 69 FB FF 00 00 ",="..7i....",="",="",=""
="15:40:01.831.523.520 085.960us",="Tx",="EA 60 A4 27 AA 58 00 00 ",=".`.''.X..",="",="",=""
="15:40:01.831.609.440 085.920us",="Tx",="00 21 27 8B 57 27 B0 E9 ",=".!''.W''..",="",="",=""
="15:40:01.831.695.400 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:40:01.831.781.420 086.020us",="Tx",="00 00 0A 18 17 01 89 ",=".......",="",="",=""
="15:40:30.603.950.820 004.869ms",="Tx",="11 00 2A 3A 00 3A 10 FF ",="..* :.:..",="",="",=""
="15:40:30.604.036.760 085.940us",="Tx",="10 C0 37 6A FB FF 00 00 ",="..7j....",="",="",=""
="15:40:30.604.122.720 085.960us",="Tx",="EA 60 A4 27 AA 59 00 00 ",=".`.''.Y..",="",="",=""
="15:40:30.604.208.620 085.900us",="Tx",="00 27 27 8B 68 27 B0 93 ",=".''''.h''..",="",="",=""
="15:40:30.604.294.540 085.920us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:40:30.604.380.560 086.020us",="Tx",="00 00 0A 18 17 77 B8 ",=".....w.",="",="",=""
="15:40:59.372.907.200 004.042ms",="Tx",="11 00 2A 3E 00 3E 10 FF ",="..* >.>..",="",="",=""
="15:40:59.372.993.220 086.020us (Mar-15-2024)",="Tx",="10 C0 37 6B FB FF 00 00 ",="..7k....",="",="",=""
="15:40:59.373.079.220 086.000us",="Tx",="EA 60 A4 27 AA 59 00 00 ",=".`.''.Y..",="",="",=""
="15:40:59.373.165.180 085.960us",="Tx",="00 27 27 8B 68 27 B0 93 ",=".''''.h''..",="",="",=""
="15:40:59.373.251.160 085.980us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:40:59.373.337.220 086.060us",="Tx",="00 00 0A 18 17 4A 41 ",=".....JA",="",="",=""
="15:41:28.143.261.000 005.230ms",="Tx",="11 00 2A 42 00 42 10 FF ",="..* B.B..",="",="",=""
="15:41:28.143.347.020 086.020us",="Tx",="10 C0 37 6C FB FF 00 00 ",="..7l....",="",="",=""
="15:41:28.143.433.040 086.020us",="Tx",="EA 60 A4 27 AA 5A 00 00 ",=".`.''.Z..",="",="",=""
="15:41:28.143.519.020 085.980us",="Tx",="00 2D 27 8B 7F 27 B0 B6 ",=".-''..''..",="",="",=""
="15:41:28.143.605.020 086.000us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:41:28.143.691.080 086.060us",="Tx",="00 00 0A 18 17 E1 1F ",=".......",="",="",=""
="15:41:56.914.857.480 004.039ms",="Tx",="11 00 2A 46 00 46 10 FF ",="..* F.F..",="",="",=""
="15:41:56.914.943.440 085.960us",="Tx",="10 C0 37 6D FB FF 00 00 ",="..7m....",="",="",=""
="15:41:56.915.029.400 085.960us",="Tx",="EA 60 A4 27 AA 5A 00 00 ",=".`.''.Z..",="",="",=""
="15:41:56.915.115.340 085.940us",="Tx",="00 2D 27 8B 7F 27 B0 B6 ",=".-''..''..",="",="",=""
="15:41:56.915.201.300 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:41:56.915.287.320 086.020us",="Tx",="00 00 0A 18 17 DC E6 ",=".......",="",="",=""
="15:42:25.686.606.860 004.043ms",="Tx",="11 00 2A 4A 00 4A 10 FF ",="..* J.J..",="",="",=""
="15:42:25.686.692.900 086.040us",="Tx",="10 C0 37 6E FB FF 00 00 ",="..7n....",="",="",=""
="15:42:25.686.778.940 086.040us (Mar-15-2024)",="Tx",="EA 60 A4 27 AA 5B 00 00 ",=".`.''.[..",="",="",=""
="15:42:25.686.864.960 086.020us",="Tx",="00 33 27 8B 21 27 B0 98 ",=".3''.!''..",="",="",=""
="15:42:25.686.951.040 086.080us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:42:25.687.037.260 086.220us",="Tx",="00 00 0A 18 17 38 34 ",=".....84",="",="",=""
="15:42:54.459.747.860 006.187ms",="Tx",="11 00 2A 4E 00 4E 10 FF ",="..* N.N..",="",="",=""
="15:42:54.459.833.880 086.020us",="Tx",="10 C0 37 6F FB FF 00 00 ",="..7o....",="",="",=""
="15:42:54.459.919.920 086.040us",="Tx",="EA 60 A4 27 AA 5B 00 00 ",=".`.''.[..",="",="",=""
="15:42:54.460.005.980 086.060us",="Tx",="00 33 27 8B 21 27 B0 98 ",=".3''.!''..",="",="",=""
="15:42:54.460.092.060 086.080us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:42:54.460.178.280 086.220us",="Tx",="00 00 0A 18 17 05 CD ",=".......",="",="",=""
="15:43:23.225.692.920 004.041ms",="Tx",="11 00 2A 52 00 52 10 FF ",="..* R.R..",="",="",=""
="15:43:23.225.778.900 085.980us",="Tx",="10 C0 37 70 FB FF 00 00 ",="..7p....",="",="",=""
="15:43:23.225.864.880 085.980us",="Tx",="EA 60 A4 27 AA 5C 00 00 ",=".`.''.\..",="",="",=""
="15:43:23.225.950.820 085.940us",="Tx",="00 39 27 8B 42 27 B0 C2 ",=".9''.B''..",="",="",=""
="15:43:23.226.036.780 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:43:23.226.122.800 086.020us",="Tx",="00 00 0A 18 17 90 E0 ",=".......",="",="",=""
="15:43:51.991.181.900 004.141ms",="Tx",="11 00 2A 56 00 56 10 FF ",="..* V.V..",="",="",=""
="15:43:51.991.267.880 085.980us",="Tx",="10 C0 37 71 FB FF 00 00 ",="..7q....",="",="",=""
="15:43:51.991.353.860 085.980us",="Tx",="EA 60 A4 27 AA 5C 00 00 ",=".`.''.\..",="",="",=""
="15:43:51.991.439.820 085.960us (Mar-15-2024)",="Tx",="00 39 27 8B 42 27 B0 C2 ",=".9''.B''..",="",="",=""
="15:43:51.991.525.760 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:43:51.991.611.800 086.040us",="Tx",="00 00 0A 18 17 AD 19 ",=".......",="",="",=""
="15:44:20.765.819.140 004.038ms",="Tx",="11 00 2A 5A 00 5A 10 FF ",="..* Z.Z..",="",="",=""
="15:44:20.765.905.100 085.960us",="Tx",="10 C0 37 72 FB FF 00 00 ",="..7r....",="",="",=""
="15:44:20.765.991.080 085.980us",="Tx",="EA 60 A4 27 AA 5D 00 00 ",=".`.''.]..",="",="",=""
="15:44:20.766.077.040 085.960us",="Tx",="00 3F 27 8B 1C 27 B0 C2 ",=".?''..''..",="",="",=""
="15:44:20.766.163.000 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:44:20.766.249.180 086.180us",="Tx",="00 00 0A 18 17 E2 E2 ",=".......",="",="",=""
="15:44:49.541.817.060 004.040ms",="Tx",="11 00 2A 5E 00 5E 10 FF ",="..* ^.^..",="",="",=""
="15:44:49.541.903.040 085.980us",="Tx",="10 C0 37 73 FB FF 00 00 ",="..7s....",="",="",=""
="15:44:49.541.989.040 086.000us",="Tx",="EA 60 A4 27 AA 5D 00 00 ",=".`.''.]..",="",="",=""
="15:44:49.542.075.000 085.960us",="Tx",="00 3F 27 8B 1C 27 B0 C2 ",=".?''..''..",="",="",=""
="15:44:49.542.160.960 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:44:49.542.247.000 086.040us",="Tx",="00 00 0A 18 17 DF 1B ",=".......",="",="",=""
="15:45:18.318.493.980 005.006ms",="Tx",="11 00 2A 62 00 62 10 FF ",="..* b.b..",="",="",=""
="15:45:18.318.579.940 085.960us",="Tx",="10 C0 37 74 FB FF 00 00 ",="..7t....",="",="",=""
="15:45:18.318.665.940 086.000us",="Tx",="EA 60 A4 27 AA 5E 00 00 ",=".`.''.^..",="",="",=""
="15:45:18.318.751.900 085.960us",="Tx",="00 45 27 8B 20 27 B0 BF ",=".E''. ''..",="",="",=""
="15:45:18.318.837.880 085.980us (Mar-15-2024)",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:45:18.318.924.060 086.180us",="Tx",="00 00 0A 18 17 44 40 ",=".....D@",="",="",=""
="15:45:47.095.782.540 005.387ms",="Tx",="11 00 2A 66 00 66 10 FF ",="..* f.f..",="",="",=""
="15:45:47.095.868.500 085.960us",="Tx",="10 C0 37 75 FB FF 00 00 ",="..7u....",="",="",=""
="15:45:47.095.954.460 085.960us",="Tx",="EA 60 A4 27 AA 5E 00 00 ",=".`.''.^..",="",="",=""
="15:45:47.096.040.400 085.940us",="Tx",="00 45 27 8B 20 27 B0 BF ",=".E''. ''..",="",="",=""
="15:45:47.096.126.320 085.920us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:45:47.096.212.340 086.020us",="Tx",="00 00 0A 18 17 79 B9 ",=".....y.",="",="",=""
="15:46:15.877.625.260 006.041ms",="Tx",="11 00 2A 6A 00 6A 10 FF ",="..* j.j..",="",="",=""
="15:46:15.877.711.260 086.000us",="Tx",="10 C0 37 76 FB FF 00 00 ",="..7v....",="",="",=""
="15:46:15.877.797.260 086.000us",="Tx",="EA 60 A4 27 AA 5F 00 00 ",=".`.''._..",="",="",=""
="15:46:15.877.883.240 085.980us",="Tx",="00 4B 27 8B 23 27 B0 87 ",=".K''.#''..",="",="",=""
="15:46:15.877.969.220 085.980us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:46:15.878.055.400 086.180us",="Tx",="00 00 0A 18 17 89 D7 ",=".......",="",="",=""
="15:46:44.658.165.840 006.222ms",="Tx",="11 00 2A 6E 00 6E 10 FF ",="..* n.n..",="",="",=""
="15:46:44.658.251.860 086.020us",="Tx",="10 C0 37 77 FB FF 00 00 ",="..7w....",="",="",=""
="15:46:44.658.337.900 086.040us",="Tx",="EA 60 A4 27 AA 5F 00 00 ",=".`.''._..",="",="",=""
="15:46:44.658.423.920 086.020us",="Tx",="00 4B 27 8B 23 27 B0 87 ",=".K''.#''..",="",="",=""
="15:46:44.658.509.960 086.040us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:46:44.658.596.200 086.240us (Mar-15-2024)",="Tx",="00 00 0A 18 17 B4 2E ",=".......",="",="",=""
="15:47:13.440.850.620 006.457ms",="Tx",="11 00 2A 72 00 72 10 FF ",="..* r.r..",="",="",=""
="15:47:13.440.936.580 085.960us",="Tx",="10 C0 37 78 FB FF 00 00 ",="..7x....",="",="",=""
="15:47:13.441.022.540 085.960us",="Tx",="EA 60 A4 27 AA 60 00 00 ",=".`.''.`..",="",="",=""
="15:47:13.441.108.480 085.940us",="Tx",="00 51 27 8B 12 27 B0 7F ",=".Q''..''..",="",="",=""
="15:47:13.441.194.420 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:47:13.441.280.420 086.000us",="Tx",="00 00 0A 18 17 0A 57 ",="......W",="",="",=""
="15:47:42.219.586.020 004.040ms",="Tx",="11 00 2A 76 00 76 10 FF ",="..* v.v..",="",="",=""
="15:47:42.219.672.020 086.000us",="Tx",="10 C0 37 79 FB FF 00 00 ",="..7y....",="",="",=""
="15:47:42.219.758.020 086.000us",="Tx",="EA 60 A4 27 AA 60 00 00 ",=".`.''.`..",="",="",=""
="15:47:42.219.844.000 085.980us",="Tx",="00 51 27 8B 12 27 B0 7F ",=".Q''..''..",="",="",=""
="15:47:42.219.929.960 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:47:42.220.016.000 086.040us",="Tx",="00 00 0A 18 17 37 AE ",=".....7.",="",="",=""
="15:48:11.003.076.180 006.131ms",="Tx",="11 00 2A 7A 00 7A 10 FF ",="..* z.z..",="",="",=""
="15:48:11.003.162.160 085.980us",="Tx",="10 C0 37 7A FB FF 00 00 ",="..7z....",="",="",=""
="15:48:11.003.248.140 085.980us",="Tx",="EA 60 A4 27 AA 61 00 00 ",=".`.''.a..",="",="",=""
="15:48:11.003.334.080 085.940us",="Tx",="00 57 27 8A FE 27 B0 6C ",=".W''..''.l",="",="",=""
="15:48:11.003.420.020 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:48:11.003.506.040 086.020us",="Tx",="00 00 0A 18 17 30 FF ",=".....0.",="",="",=""
="15:48:39.791.865.160 004.867ms",="Tx",="11 00 2A 7E 00 7E 10 FF ",="..* ~.~..",="",="",=""
="15:48:39.791.951.140 085.980us",="Tx",="10 C0 37 7B FB FF 00 00 ",="..7{....",="",="",=""
="15:48:39.792.037.140 086.000us",="Tx",="EA 60 A4 27 AA 61 00 00 ",=".`.''.a..",="",="",=""
="15:48:39.792.123.080 085.940us",="Tx",="00 57 27 8A FE 27 B0 6C ",=".W''..''.l",="",="",=""
="15:48:39.792.209.020 085.940us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:48:39.792.295.040 086.020us",="Tx",="00 00 0A 18 17 0D 06 ",=".......",="",="",=""
="15:49:08.580.948.340 004.717ms (Mar-15-2024)",="Tx",="11 00 2A 82 00 82 10 FF ",="..* .....",="",="",=""
="15:49:08.581.034.360 086.020us",="Tx",="10 C0 37 7C FB FF 00 00 ",="..7|....",="",="",=""
="15:49:08.581.120.380 086.020us",="Tx",="EA 60 A4 27 AA 62 00 00 ",=".`.''.b..",="",="",=""
="15:49:08.581.206.380 086.000us",="Tx",="00 5D 27 8A D6 27 B0 7D ",=".]''..''.}",="",="",=""
="15:49:08.581.292.400 086.020us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:49:08.581.378.640 086.240us",="Tx",="00 00 0A 19 17 8D 7C ",="......|",="",="",=""
="15:49:37.369.257.760 006.238ms",="Tx",="11 00 2A 86 00 86 10 FF ",="..* .....",="",="",=""
="15:49:37.369.343.780 086.020us",="Tx",="10 C0 37 7D FB FF 00 00 ",="..7}....",="",="",=""
="15:49:37.369.429.860 086.080us",="Tx",="EA 60 A4 27 AA 62 00 00 ",=".`.''.b..",="",="",=""
="15:49:37.369.515.880 086.020us",="Tx",="00 5D 27 8A D6 27 B0 7D ",=".]''..''.}",="",="",=""
="15:49:37.369.601.840 085.960us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:49:37.369.687.860 086.020us",="Tx",="00 00 0A 19 17 B0 85 ",=".......",="",="",=""
="15:50:06.154.829.800 005.831ms",="Tx",="11 00 2A 8A 00 8A 10 FF ",="..* .....",="",="",=""
="15:50:06.154.915.800 086.000us",="Tx",="10 C0 37 7E FB FF 00 00 ",="..7~....",="",="",=""
="15:50:06.155.001.800 086.000us",="Tx",="EA 60 A4 27 AA 63 00 00 ",=".`.''.c..",="",="",=""
="15:50:06.155.087.800 086.000us",="Tx",="00 63 27 8A BA 27 B0 51 ",=".c''..''.Q",="",="",=""
="15:50:06.155.173.800 086.000us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:50:06.155.259.980 086.180us",="Tx",="00 00 0A 19 17 77 F4 ",=".....w.",="",="",=""
="15:50:34.940.946.700 004.044ms",="Tx",="11 00 2A 8E 00 8E 10 FF ",="..* .....",="",="",=""
="15:50:34.941.032.700 086.000us (Mar-15-2024)",="Tx",="10 C0 37 7F FB FF 00 00 ",="..7.....",="",="",=""
="15:50:34.941.118.700 086.000us",="Tx",="EA 60 A4 27 AA 63 00 00 ",=".`.''.c..",="",="",=""
="15:50:34.941.204.680 085.980us",="Tx",="00 63 27 8A BA 27 B0 51 ",=".c''..''.Q",="",="",=""
="15:50:34.941.290.720 086.040us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:50:34.941.376.920 086.200us",="Tx",="00 00 0A 19 17 4A 0D ",=".....J.",="",="",=""
="15:51:03.723.488.660 004.757ms",="Tx",="11 00 2A 92 00 92 10 FF ",="..* .....",="",="",=""
="15:51:03.723.574.660 086.000us",="Tx",="10 C0 37 80 FB FF 00 00 ",="..7.....",="",="",=""
="15:51:03.723.660.660 086.000us",="Tx",="EA 60 A4 27 AA 64 00 00 ",=".`.''.d..",="",="",=""
="15:51:03.723.746.620 085.960us",="Tx",="00 69 27 8A BA 27 B0 18 ",=".i''..''..",="",="",=""
="15:51:03.723.832.600 085.980us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:51:03.723.918.640 086.040us",="Tx",="00 00 0A 19 18 50 06 ",=".....P.",="",="",=""
="15:51:32.505.537.100 006.455ms",="Tx",="11 00 2A 96 00 96 10 FF ",="..* .....",="",="",=""
="15:51:32.505.623.160 086.060us",="Tx",="10 C0 37 81 FB FF 00 00 ",="..7.....",="",="",=""
="15:51:32.505.709.240 086.080us",="Tx",="EA 60 A4 27 AA 64 00 00 ",=".`.''.d..",="",="",=""
="15:51:32.505.795.220 085.980us",="Tx",="00 69 27 8A BA 27 B0 18 ",=".i''..''..",="",="",=""
="15:51:32.505.881.220 086.000us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:51:32.505.967.400 086.180us",="Tx",="00 00 0A 19 18 6D FF ",=".....m.",="",="",=""
="15:52:01.280.169.600 004.100ms",="Tx",="11 00 2A 9A 00 9A 10 FF ",="..* .....",="",="",=""
="15:52:01.280.255.640 086.040us",="Tx",="10 C0 37 82 FB FF 00 00 ",="..7.....",="",="",=""
="15:52:01.280.341.680 086.040us (Mar-15-2024)",="Tx",="EA 60 A4 27 AA 65 00 00 ",=".`.''.e..",="",="",=""
="15:52:01.280.427.660 085.980us",="Tx",="00 6F 27 8A EA 27 B0 3A ",=".o''..''.:",="",="",=""
="15:52:01.280.513.660 086.000us",="Tx",="00 00 00 00 EA 60 84 24 ",=".....`.$",="",="",=""
="15:52:01.280.599.760 086.100us",="Tx",="00 00 0A 19 18 AC 55 ",="......U",="",="",=""
="15:52:30.054.870.300 004.050ms",="Tx",="11 00 2A 9E 00 9E 10 FF ",="..* .....",="",="",=""
="15:52:30.054.956.300 086.000us",="Tx",="10 C0 37 83 FB FF 00 00 ",="..7.....",="",="",=""
="15:52:30.055.042.300 086.000us",="Tx",="EA 60 A4 27 AA 65 00 00 ",=".`.''.e..",="",="",=""
="15:52:30.055.128.280 085.980us",="Tx",="00 6F 27 8A EA 27 B0 3A ",=".o''..''.:",="",="",=""
