="16:08:44.864.527.920 086.000us",="Tx",="00 00 75 18 17 4D A9 ",="..u..M.",="",="",=""
="16:09:15.322.266.440 004.298ms",="Tx",="11 00 2A 14 00 14 10 FF ",="..* .....",="",="",=""
="16:09:15.322.352.380 085.940us",="Tx",="10 10 28 78 21 FF 00 00 ",="..(x!...",="",="",=""
="16:09:15.322.438.360 085.980us",="Tx",="EA 60 00 27 A1 2D 00 00 ",=".`.''.-..",="",="",=""
="16:09:15.322.524.240 085.880us",="Tx",="3D BB 27 8C 98 27 B1 BE ",="=.''..''..",="",="",=""
="16:09:15.322.610.160 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:09:15.322.696.120 085.960us",="Tx",="00 00 75 18 17 AB 10 ",="..u....",="",="",=""
="16:09:45.784.961.640 006.109ms",="Tx",="11 00 2A 33 00 33 10 FF ",="..* 3.3..",="",="",=""
="16:09:45.785.047.580 085.940us",="Tx",="10 10 28 79 21 FF 00 00 ",="..(y!...",="",="",=""
="16:09:45.785.133.500 085.920us (Feb-06-2024)",="Tx",="EA 60 00 27 A1 2E 00 00 ",=".`.''....",="",="",=""
="16:09:45.785.219.360 085.860us",="Tx",="3D F4 27 8C 8C 27 B1 BE ",="=.''..''..",="",="",=""
="16:09:45.785.305.260 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:09:45.785.391.240 085.980us",="Tx",="00 00 75 18 17 3C 74 ",="..u..<t",="",="",=""
="16:10:16.244.617.520 004.038ms",="Tx",="11 00 2A 52 00 52 10 FF ",="..* R.R..",="",="",=""
="16:10:16.244.703.480 085.960us",="Tx",="10 10 28 7A 21 FF 00 00 ",="..(z!...",="",="",=""
="16:10:16.244.789.460 085.980us",="Tx",="EA 60 00 27 A1 2E 00 00 ",=".`.''....",="",="",=""
="16:10:16.244.875.380 085.920us",="Tx",="3D F4 27 8C 8C 27 B1 BE ",="=.''..''..",="",="",=""
="16:10:16.244.961.300 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:10:16.245.047.320 086.020us",="Tx",="00 00 75 18 17 42 82 ",="..u..B.",="",="",=""
="16:10:46.712.800.480 004.994ms",="Tx",="11 00 2A 71 00 71 10 FF ",="..* q.q..",="",="",=""
="16:10:46.712.886.460 085.980us",="Tx",="10 10 28 7B 21 FF 00 00 ",="..({!...",="",="",=""
="16:10:46.712.972.420 085.960us",="Tx",="EA 60 00 27 A1 2F 00 00 ",=".`.''./..",="",="",=""
="16:10:46.713.058.400 085.980us",="Tx",="3E 2E 27 8C B8 27 B1 D4 ",=">.''..''..",="",="",=""
="16:10:46.713.144.400 086.000us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:10:46.713.230.380 085.980us",="Tx",="00 00 75 18 17 01 0B ",="..u....",="",="",=""
="16:11:17.178.961.860 004.036ms",="Tx",="11 00 2A 90 00 90 10 FF ",="..* .....",="",="",=""
="16:11:17.179.047.760 085.900us",="Tx",="10 10 28 7C 21 FF 00 00 ",="..(|!...",="",="",=""
="16:11:17.179.133.680 085.920us (Feb-06-2024)",="Tx",="EA 60 00 27 A1 2F 00 00 ",=".`.''./..",="",="",=""
="16:11:17.179.219.540 085.860us",="Tx",="3E 2E 27 8C B8 27 B1 D4 ",=">.''..''..",="",="",=""
="16:11:17.179.305.440 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:11:17.179.391.420 085.980us",="Tx",="00 00 75 18 17 46 1E ",="..u..F.",="",="",=""
="16:11:47.645.906.700 004.726ms",="Tx",="11 00 2A AF 00 AF 10 FF ",="..* .....",="",="",=""
="16:11:47.645.992.640 085.940us",="Tx",="10 10 28 7D 21 FF 00 00 ",="..(}!...",="",="",=""
="16:11:47.646.078.580 085.940us",="Tx",="EA 60 00 27 A1 30 00 00 ",=".`.''.0..",="",="",=""
="16:11:47.646.164.520 085.940us",="Tx",="3E 67 27 8C BD 27 B1 DD ",=">g''..''..",="",="",=""
="16:11:47.646.250.440 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:11:47.646.336.420 085.980us",="Tx",="00 00 75 18 17 32 F4 ",="..u..2.",="",="",=""
="16:12:18.114.890.300 005.362ms",="Tx",="11 00 2A CE 00 CE 10 FF ",="..* .....",="",="",=""
="16:12:18.114.976.300 086.000us",="Tx",="10 10 28 7E 21 FF 00 00 ",="..(~!...",="",="",=""
="16:12:18.115.062.280 085.980us",="Tx",="EA 60 00 27 A1 30 00 00 ",=".`.''.0..",="",="",=""
="16:12:18.115.148.180 085.900us",="Tx",="3E 67 27 8C BD 27 B1 DD ",=">g''..''..",="",="",=""
="16:12:18.115.234.080 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:12:18.115.320.060 085.980us",="Tx",="00 00 75 18 17 4C 02 ",="..u..L.",="",="",=""
="16:12:48.575.826.880 005.974ms",="Tx",="11 00 2A ED 00 ED 10 FF ",="..* .....",="",="",=""
="16:12:48.575.912.800 085.920us",="Tx",="10 10 28 7F 21 FF 00 00 ",="..(.!...",="",="",=""
="16:12:48.575.998.700 085.900us (Feb-06-2024)",="Tx",="EA 60 00 27 A1 31 00 00 ",=".`.''.1..",="",="",=""
="16:12:48.576.084.560 085.860us",="Tx",="3E A0 27 8C 89 27 B1 D1 ",=">.''..''..",="",="",=""
="16:12:48.576.170.500 085.940us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:12:48.576.256.460 085.960us",="Tx",="00 00 75 18 17 E9 32 ",="..u...2",="",="",=""
="16:13:19.032.795.000 004.626ms",="Tx",="11 00 2A 0C 00 0C 10 FF ",="..* .....",="",="",=""
="16:13:19.032.880.960 085.960us",="Tx",="10 10 28 80 21 FF 00 00 ",="..(.!...",="",="",=""
="16:13:19.032.966.900 085.940us",="Tx",="EA 60 00 27 A1 31 00 00 ",=".`.''.1..",="",="",=""
="16:13:19.033.052.800 085.900us",="Tx",="3E A0 27 8C 89 27 B1 D1 ",=">.''..''..",="",="",=""
="16:13:19.033.138.740 085.940us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:13:19.033.224.740 086.000us",="Tx",="00 00 75 18 17 1C 4F ",="..u...O",="",="",=""
="16:13:49.490.071.220 004.862ms",="Tx",="11 00 2A 2B 00 2B 10 FF ",="..* +.+..",="",="",=""
="16:13:49.490.157.220 086.000us",="Tx",="10 10 28 81 21 FF 00 00 ",="..(.!...",="",="",=""
="16:13:49.490.243.180 085.960us",="Tx",="EA 60 00 27 A1 32 00 00 ",=".`.''.2..",="",="",=""
="16:13:49.490.329.100 085.920us",="Tx",="3E D9 27 8C 91 27 B1 D2 ",=">.''..''..",="",="",=""
="16:13:49.490.415.000 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:13:49.490.500.980 085.980us",="Tx",="00 00 75 18 17 C2 4F ",="..u...O",="",="",=""
="16:14:19.943.099.480 004.038ms",="Tx",="11 00 2A 4A 00 4A 10 FF ",="..* J.J..",="",="",=""
="16:14:19.943.185.420 085.940us (Feb-06-2024)",="Tx",="10 10 28 82 21 FF 00 00 ",="..(.!...",="",="",=""
="16:14:19.943.271.360 085.940us",="Tx",="EA 60 00 27 A1 32 00 00 ",=".`.''.2..",="",="",=""
="16:14:19.943.357.260 085.900us",="Tx",="3E D9 27 8C 91 27 B1 D2 ",=">.''..''..",="",="",=""
="16:14:19.943.443.160 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:14:19.943.529.120 085.960us",="Tx",="00 00 75 18 17 BC B9 ",="..u....",="",="",=""
="16:14:50.402.408.620 004.763ms",="Tx",="11 00 2A 69 00 69 10 FF ",="..* i.i..",="",="",=""
="16:14:50.402.494.580 085.960us",="Tx",="10 10 28 83 21 FF 00 00 ",="..(.!...",="",="",=""
="16:14:50.402.580.520 085.940us",="Tx",="EA 60 00 27 A1 33 00 00 ",=".`.''.3..",="",="",=""
="16:14:50.402.666.420 085.900us",="Tx",="3F 13 27 8C B2 27 B1 C0 ",="?.''..''..",="",="",=""
="16:14:50.402.752.360 085.940us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:14:50.402.838.380 086.020us",="Tx",="00 00 75 18 17 D8 ED ",="..u....",="",="",=""
="16:15:20.860.326.440 004.038ms",="Tx",="11 00 2A 88 00 88 10 FF ",="..* .....",="",="",=""
="16:15:20.860.412.480 086.040us",="Tx",="10 10 28 84 21 FF 00 00 ",="..(.!...",="",="",=""
="16:15:20.860.498.500 086.020us",="Tx",="EA 60 00 27 A1 33 00 00 ",=".`.''.3..",="",="",=""
="16:15:20.860.584.440 085.940us",="Tx",="3F 13 27 8C B2 27 B1 C0 ",="?.''..''..",="",="",=""
="16:15:20.860.670.400 085.960us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:15:20.860.756.540 086.140us",="Tx",="00 00 75 18 17 9F F8 ",="..u....",="",="",=""
="16:15:51.314.141.460 005.297ms",="Tx",="11 00 2A A7 00 A7 10 FF ",="..* .....",="",="",=""
="16:15:51.314.227.400 085.940us",="Tx",="10 10 28 85 21 FF 00 00 ",="..(.!...",="",="",=""
="16:15:51.314.313.360 085.960us",="Tx",="EA 60 00 27 A1 34 00 00 ",=".`.''.4..",="",="",=""
="16:15:51.314.399.280 085.920us",="Tx",="3F 4C 27 8C A0 27 B2 13 ",="?L''..''..",="",="",=""
="16:15:51.314.485.180 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:15:51.314.571.140 085.960us",="Tx",="00 00 75 18 17 5A A6 ",="..u..Z.",="",="",=""
="16:16:21.764.377.680 004.035ms",="Tx",="11 00 2A C6 00 C6 10 FF ",="..* .....",="",="",=""
="16:16:21.764.463.560 085.880us",="Tx",="10 10 28 86 21 FF 00 00 ",="..(.!...",="",="",=""
="16:16:21.764.549.500 085.940us",="Tx",="EA 60 00 27 A1 34 00 00 ",=".`.''.4..",="",="",=""
="16:16:21.764.635.340 085.840us",="Tx",="3F 4C 27 8C A0 27 B2 13 ",="?L''..''..",="",="",=""
="16:16:21.764.721.200 085.860us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:16:21.764.807.140 085.940us",="Tx",="00 00 75 18 17 24 50 ",="..u..$P",="",="",=""
="16:16:52.218.187.560 005.619ms",="Tx",="11 00 2A E5 00 E5 10 FF ",="..* .....",="",="",=""
="16:16:52.218.273.500 085.940us",="Tx",="10 10 28 87 21 FF 00 00 ",="..(.!...",="",="",=""
="16:16:52.218.359.420 085.920us",="Tx",="EA 60 00 27 A1 35 00 00 ",=".`.''.5..",="",="",=""
="16:16:52.218.445.320 085.900us",="Tx",="3F 85 27 8C D4 27 B1 A6 ",="?.''..''..",="",="",=""
="16:16:52.218.531.240 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:16:52.218.617.220 085.980us",="Tx",="00 00 75 18 17 86 1E ",="..u....",="",="",=""
="16:17:22.671.446.700 004.037ms (Feb-06-2024)",="Tx",="11 00 2A 04 00 04 10 FF ",="..* .....",="",="",=""
="16:17:22.671.532.640 085.940us",="Tx",="10 10 28 88 21 FF 00 00 ",="..(.!...",="",="",=""
="16:17:22.671.618.580 085.940us",="Tx",="EA 60 00 27 A1 36 00 00 ",=".`.''.6..",="",="",=""
="16:17:22.671.704.500 085.920us",="Tx",="3F BE 27 8C 96 27 B1 D1 ",="?.''..''..",="",="",=""
="16:17:22.671.790.420 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:17:22.671.876.420 086.000us",="Tx",="00 00 75 18 17 3E 7A ",="..u..>z",="",="",=""
="16:17:53.124.006.200 004.803ms",="Tx",="11 00 2A 23 00 23 10 FF ",="..* #.#..",="",="",=""
="16:17:53.124.092.120 085.920us",="Tx",="10 10 28 89 21 FF 00 00 ",="..(.!...",="",="",=""
="16:17:53.124.178.040 085.920us",="Tx",="EA 60 00 27 A1 36 00 00 ",=".`.''.6..",="",="",=""
="16:17:53.124.263.940 085.900us",="Tx",="3F BE 27 8C 96 27 B1 D1 ",="?.''..''..",="",="",=""
="16:17:53.124.349.820 085.880us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:17:53.124.435.820 086.000us",="Tx",="00 00 75 18 17 25 5F ",="..u..%_",="",="",=""
="16:18:23.578.415.120 004.564ms",="Tx",="11 00 2A 0F 00 0F 10 FF ",="..* .....",="",="",=""
="16:18:23.578.501.140 086.020us",="Tx",="10 10 28 8A 22 FF 00 00 ",="..(.""...",="",="",=""
="16:18:23.578.587.140 086.000us",="Tx",="EA 60 00 27 A1 37 00 00 ",=".`.''.7..",="",="",=""
="16:18:23.578.673.040 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:18:23.578.758.960 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:18:23.578.844.960 086.000us",="Tx",="00 00 75 18 17 E8 51 ",="..u...Q",="",="",=""
="16:18:54.038.931.000 005.484ms (Feb-06-2024)",="Tx",="11 00 2A 2E 00 2E 10 FF ",="..* .....",="",="",=""
="16:18:54.039.016.940 085.940us",="Tx",="10 10 28 8B 22 FF 00 00 ",="..(.""...",="",="",=""
="16:18:54.039.102.880 085.940us",="Tx",="EA 60 00 27 A1 37 00 00 ",=".`.''.7..",="",="",=""
="16:18:54.039.188.780 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:18:54.039.274.700 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:18:54.039.360.700 086.000us",="Tx",="00 00 75 18 17 02 46 ",="..u...F",="",="",=""
="16:19:24.496.015.060 004.036ms",="Tx",="11 00 2A 4D 00 4D 10 FF ",="..* M.M..",="",="",=""
="16:19:24.496.101.060 086.000us",="Tx",="10 10 28 8C 22 FF 00 00 ",="..(.""...",="",="",=""
="16:19:24.496.187.060 086.000us",="Tx",="EA 60 00 27 A1 38 00 00 ",=".`.''.8..",="",="",=""
="16:19:24.496.273.040 085.980us",="Tx",="40 27 FF FF FF 27 B1 98 ",="@''...''..",="",="",=""
="16:19:24.496.358.960 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:19:24.496.444.920 085.960us",="Tx",="00 01 75 18 17 F3 0C ",="..u....",="",="",=""
="16:19:54.951.195.380 004.016ms",="Tx",="11 00 2A 6C 00 6C 10 FF ",="..* l.l..",="",="",=""
="16:19:54.951.281.320 085.940us",="Tx",="10 10 28 8D 22 FF 00 00 ",="..(.""...",="",="",=""
="16:19:54.951.367.280 085.960us",="Tx",="EA 60 00 27 A1 38 00 00 ",=".`.''.8..",="",="",=""
="16:19:54.951.453.180 085.900us",="Tx",="40 27 FF FF FF 27 B1 98 ",="@''...''..",="",="",=""
="16:19:54.951.539.100 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:19:54.951.625.100 086.000us",="Tx",="00 01 75 18 17 19 1B ",="..u....",="",="",=""
="16:20:25.406.492.500 004.090ms",="Tx",="11 00 2A 8B 00 8B 10 FF ",="..* .....",="",="",=""
="16:20:25.406.578.440 085.940us",="Tx",="10 10 28 8E 22 FF 00 00 ",="..(.""...",="",="",=""
="16:20:25.406.664.360 085.920us (Feb-06-2024)",="Tx",="EA 60 00 27 A1 39 00 00 ",=".`.''.9..",="",="",=""
="16:20:25.406.750.220 085.860us",="Tx",="40 60 27 8C 82 27 B1 E1 ",="@`''..''..",="",="",=""
="16:20:25.406.836.120 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:20:25.406.922.100 085.980us",="Tx",="00 00 75 18 17 EA CA ",="..u....",="",="",=""
="16:20:55.868.030.600 006.415ms",="Tx",="11 00 2A AA 00 AA 10 FF ",="..* .....",="",="",=""
="16:20:55.868.116.540 085.940us",="Tx",="10 10 28 8F 22 FF 00 00 ",="..(.""...",="",="",=""
="16:20:55.868.202.500 085.960us",="Tx",="EA 60 00 27 A1 39 00 00 ",=".`.''.9..",="",="",=""
="16:20:55.868.288.380 085.880us",="Tx",="40 60 27 8C 82 27 B1 E1 ",="@`''..''..",="",="",=""
="16:20:55.868.374.320 085.940us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:20:55.868.460.340 086.020us",="Tx",="00 00 75 18 17 00 DD ",="..u....",="",="",=""
="16:21:26.324.014.740 006.084ms",="Tx",="11 00 2A C9 00 C9 10 FF ",="..* .....",="",="",=""
="16:21:26.324.100.700 085.960us",="Tx",="10 10 28 90 22 FF 00 00 ",="..(.""...",="",="",=""
="16:21:26.324.186.640 085.940us",="Tx",="EA 60 00 27 A1 3A 00 00 ",=".`.''.:..",="",="",=""
="16:21:26.324.272.520 085.880us",="Tx",="40 9A 27 8C AE 27 B1 AE ",="@.''..''..",="",="",=""
="16:21:26.324.358.440 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:21:26.324.444.440 086.000us",="Tx",="00 00 75 18 17 21 37 ",="..u..!7",="",="",=""
="16:21:56.779.304.720 005.479ms (Feb-06-2024)",="Tx",="11 00 2A E8 00 E8 10 FF ",="..* .....",="",="",=""
="16:21:56.779.390.640 085.920us",="Tx",="10 10 28 91 22 FF 00 00 ",="..(.""...",="",="",=""
="16:21:56.779.476.540 085.900us",="Tx",="EA 60 00 27 A1 3A 00 00 ",=".`.''.:..",="",="",=""
="16:21:56.779.562.380 085.840us",="Tx",="40 9A 27 8C AE 27 B1 AE ",="@.''..''..",="",="",=""
="16:21:56.779.648.240 085.860us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:21:56.779.734.220 085.980us",="Tx",="00 00 75 18 17 CB 20 ",="..u... ",="",="",=""
="16:22:27.235.527.340 005.502ms",="Tx",="11 00 2A 07 00 07 10 FF ",="..* .....",="",="",=""
="16:22:27.235.613.240 085.900us",="Tx",="10 10 28 92 22 FF 00 00 ",="..(.""...",="",="",=""
="16:22:27.235.699.180 085.940us",="Tx",="EA 60 00 27 A1 3B 00 00 ",=".`.''.;..",="",="",=""
="16:22:27.235.785.020 085.840us",="Tx",="40 D3 27 8C 9C 27 B1 BD ",="@.''..''..",="",="",=""
="16:22:27.235.870.880 085.860us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:22:27.235.956.840 085.960us",="Tx",="00 00 75 18 17 34 BF ",="..u..4.",="",="",=""
="16:22:57.687.700.120 005.897ms",="Tx",="11 00 2A 26 00 26 10 FF ",="..* &.&..",="",="",=""
="16:22:57.687.786.100 085.980us",="Tx",="10 10 28 93 22 FF 00 00 ",="..(.""...",="",="",=""
="16:22:57.687.872.060 085.960us",="Tx",="EA 60 00 27 A1 3B 00 00 ",=".`.''.;..",="",="",=""
="16:22:57.687.957.980 085.920us",="Tx",="40 D3 27 8C 9C 27 B1 BD ",="@.''..''..",="",="",=""
="16:22:57.688.043.900 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:22:57.688.129.900 086.000us",="Tx",="00 00 75 18 17 DE A8 ",="..u....",="",="",=""
="16:23:28.139.752.700 006.374ms (Feb-06-2024)",="Tx",="11 00 2A 45 00 45 10 FF ",="..* E.E..",="",="",=""
="16:23:28.139.838.680 085.980us",="Tx",="10 10 28 94 22 FF 00 00 ",="..(.""...",="",="",=""
="16:23:28.139.924.680 086.000us",="Tx",="EA 60 00 27 A1 3C 00 00 ",=".`.''.<..",="",="",=""
="16:23:28.140.010.560 085.880us",="Tx",="41 0C 27 8C 91 27 B1 E4 ",="A.''..''..",="",="",=""
="16:23:28.140.096.480 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:23:28.140.182.520 086.040us",="Tx",="00 00 75 18 17 D0 C4 ",="..u....",="",="",=""
="16:23:58.592.189.440 004.380ms",="Tx",="11 00 2A 64 00 64 10 FF ",="..* d.d..",="",="",=""
="16:23:58.592.275.340 085.900us",="Tx",="10 10 28 95 22 FF 00 00 ",="..(.""...",="",="",=""
="16:23:58.592.361.260 085.920us",="Tx",="EA 60 00 27 A1 3D 00 00 ",=".`.''.=..",="",="",=""
="16:23:58.592.447.120 085.860us",="Tx",="41 45 27 8C BA 27 B1 D7 ",="AE''..''..",="",="",=""
="16:23:58.592.533.020 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:23:58.592.619.000 085.980us",="Tx",="00 00 75 18 17 64 18 ",="..u..d.",="",="",=""
="16:24:29.047.552.480 004.178ms",="Tx",="11 00 2A 83 00 83 10 FF ",="..* .....",="",="",=""
="16:24:29.047.638.440 085.960us",="Tx",="10 10 28 96 22 FF 00 00 ",="..(.""...",="",="",=""
="16:24:29.047.724.380 085.940us",="Tx",="EA 60 00 27 A1 3D 00 00 ",=".`.''.=..",="",="",=""
="16:24:29.047.810.280 085.900us",="Tx",="41 45 27 8C BA 27 B1 D7 ",="AE''..''..",="",="",=""
="16:24:29.047.896.180 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:24:29.047.982.180 086.000us",="Tx",="00 00 75 18 17 82 E9 ",="..u....",="",="",=""
="16:24:59.506.820.400 005.843ms",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="16:24:59.506.906.320 085.920us",="Tx",="10 10 28 97 22 FF 00 00 ",="..(.""...",="",="",=""
="16:24:59.506.992.200 085.880us",="Tx",="EA 60 00 27 A1 3E 00 00 ",=".`.''.>..",="",="",=""
="16:24:59.507.078.100 085.900us",="Tx",="41 7F 27 8C 79 27 B1 CF ",="A.''.y''..",="",="",=""
="16:24:59.507.163.980 085.880us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:24:59.507.249.960 085.980us",="Tx",="00 00 75 18 17 CE 67 ",="..u...g",="",="",=""
="16:25:29.961.496.400 005.782ms",="Tx",="11 00 2A C1 00 C1 10 FF ",="..* .....",="",="",=""
="16:25:29.961.582.360 085.960us",="Tx",="10 10 28 98 22 FF 00 00 ",="..(.""...",="",="",=""
="16:25:29.961.668.320 085.960us",="Tx",="EA 60 00 27 A1 3E 00 00 ",=".`.''.>..",="",="",=""
="16:25:29.961.754.220 085.900us",="Tx",="41 7F 27 8C 79 27 B1 CF ",="A.''.y''..",="",="",=""
="16:25:29.961.840.160 085.940us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:25:29.961.926.140 085.980us",="Tx",="00 00 75 18 17 11 05 ",="..u....",="",="",=""
="16:26:00.412.538.340 006.213ms",="Tx",="11 00 2A E0 00 E0 10 FF ",="..* .....",="",="",=""
="16:26:00.412.624.300 085.960us",="Tx",="10 10 28 99 22 FF 00 00 ",="..(.""...",="",="",=""
="16:26:00.412.710.220 085.920us",="Tx",="EA 60 00 27 A1 3F 00 00 ",=".`.''.?..",="",="",=""
="16:26:00.412.796.100 085.880us",="Tx",="41 B8 27 8C A8 27 B1 D1 ",="A.''..''..",="",="",=""
="16:26:00.412.881.980 085.880us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:26:00.412.967.980 086.000us",="Tx",="00 00 75 18 17 33 8A ",="..u..3.",="",="",=""
="16:26:30.862.524.520 005.574ms (Feb-06-2024)",="Tx",="11 00 2A FF 00 FF 10 FF ",="..* .....",="",="",=""
="16:26:30.862.610.460 085.940us",="Tx",="10 10 28 9A 22 FF 00 00 ",="..(.""...",="",="",=""
="16:26:30.862.696.360 085.900us",="Tx",="EA 60 00 27 A1 3F 00 00 ",=".`.''.?..",="",="",=""
="16:26:30.862.782.240 085.880us",="Tx",="41 B8 27 8C A8 27 B1 D1 ",="A.''..''..",="",="",=""
="16:26:30.862.868.140 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:26:30.862.954.120 085.980us",="Tx",="00 00 75 18 17 AA 2A ",="..u...* ",="",="",=""
="16:27:01.312.225.220 006.145ms",="Tx",="11 00 2A 1E 00 1E 10 FF ",="..* .....",="",="",=""
="16:27:01.312.311.140 085.920us",="Tx",="10 10 28 9B 22 FF 00 00 ",="..(.""...",="",="",=""
="16:27:01.312.397.060 085.920us",="Tx",="EA 60 00 27 A1 40 00 00 ",=".`.''.@..",="",="",=""
="16:27:01.312.482.960 085.900us",="Tx",="41 F1 27 8C 92 27 B1 B1 ",="A.''..''..",="",="",=""
="16:27:01.312.568.860 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:27:01.312.654.840 085.980us",="Tx",="00 00 75 18 17 6E EA ",="..u..n.",="",="",=""
="16:27:31.764.219.220 004.943ms",="Tx",="11 00 2A 3D 00 3D 10 FF ",="..* =.=..",="",="",=""
="16:27:31.764.305.160 085.940us",="Tx",="10 10 28 9C 22 FF 00 00 ",="..(.""...",="",="",=""
="16:27:31.764.391.120 085.960us",="Tx",="EA 60 00 27 A1 40 00 00 ",=".`.''.@..",="",="",=""
="16:27:31.764.477.020 085.900us",="Tx",="41 F1 27 8C 92 27 B1 B1 ",="A.''..''..",="",="",=""
="16:27:31.764.562.940 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:27:31.764.649.000 086.060us",="Tx",="00 00 75 18 17 AC AE ",="..u....",="",="",=""
="16:28:02.223.647.780 004.217ms",="Tx",="11 00 2A 5C 00 5C 10 FF ",="..* \.\..",="",="",=""
="16:28:02.223.733.740 085.960us",="Tx",="10 10 28 9D 22 FF 00 00 ",="..(.""...",="",="",=""
="16:28:02.223.819.700 085.960us",="Tx",="EA 60 00 27 A1 41 00 00 ",=".`.''.A..",="",="",=""
="16:28:02.223.905.620 085.920us",="Tx",="42 2A 27 8C 90 27 B1 D5 ",="B* ''..''..",="",="",=""
="16:28:02.223.991.540 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:28:02.224.077.560 086.020us",="Tx",="00 00 75 18 17 96 B3 ",="..u....",="",="",=""
="16:28:32.687.819.840 006.332ms",="Tx",="11 00 2A 7B 00 7B 10 FF ",="..* {.{..",="",="",=""
="16:28:32.687.905.780 085.940us",="Tx",="10 10 28 9E 22 FF 00 00 ",="..(.""...",="",="",=""
="16:28:32.687.991.700 085.920us",="Tx",="EA 60 00 27 A1 41 00 00 ",=".`.''.A..",="",="",=""
="16:28:32.688.077.600 085.900us",="Tx",="42 2A 27 8C 90 27 B1 D5 ",="B* ''..''..",="",="",=""
="16:28:32.688.163.500 085.900us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
="16:28:32.688.249.520 086.020us",="Tx",="00 00 75 18 17 A5 FD ",="..u....",="",="",=""
="16:29:03.152.607.960 005.924ms",="Tx",="11 00 2A 9A 00 9A 10 FF ",="..* .....",="",="",=""
="16:29:03.152.693.900 085.940us",="Tx",="10 10 28 9F 22 FF 00 00 ",="..(.""...",="",="",=""
="16:29:03.152.779.840 085.940us",="Tx",="EA 60 00 27 A1 42 00 00 ",=".`.''.B..",="",="",=""
="16:29:03.152.865.720 085.880us",="Tx",="42 64 27 8C 5E 27 B1 F2 ",="Bd''.^''..",="",="",=""
="16:29:03.152.951.640 085.920us",="Tx",="00 00 00 00 EA 60 10 00 ",=".....`..",="",="",=""
