="16:09:27.174.806.380 085.940us",="Tx",="00 00 00 08 01 FF 00 00 ",="........",="",="",=""
="16:09:27.174.892.300 085.920us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="16:09:27.174.978.200 085.900us",="Tx",="01 87 27 8C 03 27 B1 02 ",="..''..''..",="",="",=""
="16:09:27.175.064.100 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:09:27.175.150.100 086.000us",="Tx",="00 00 00 16 15 B2 08 ",=".......",="",="",=""
="16:10:28.044.959.260 060.869s (Jan-25-2024)",="Tx",="11 00 2A EA 00 EA 10 FF ",="..* .....",="",="",=""
="16:10:28.045.045.220 085.960us",="Tx",="00 00 00 09 01 FF 00 00 ",="........",="",="",=""
="16:10:28.045.131.180 085.960us",="Tx",="EA 60 00 00 00 08 00 00 ",=".`......",="",="",=""
="16:10:28.045.217.080 085.900us",="Tx",="01 C0 27 8C 14 27 B0 E2 ",="..''..''..",="",="",=""
="16:10:28.045.303.020 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:10:28.045.389.020 086.000us",="Tx",="00 00 00 16 15 70 FB ",=".....p.",="",="",=""
="16:11:28.924.439.380 060.879s",="Tx",="11 00 2A 27 00 27 10 FF ",="..* ''.''..",="",="",=""
="16:11:28.924.525.320 085.940us",="Tx",="00 00 00 0A 01 FF 00 00 ",="........",="",="",=""
="16:11:28.924.611.260 085.940us",="Tx",="EA 60 00 00 00 09 00 00 ",=".`......",="",="",=""
="16:11:28.924.697.160 085.900us",="Tx",="01 FA 27 8C 24 27 B0 DC ",="..''.$''..",="",="",=""
="16:11:28.924.783.080 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:11:28.924.869.100 086.020us",="Tx",="00 00 00 16 15 0E 26 ",="......&",="",="",=""
="16:12:29.800.283.980 060.875s",="Tx",="11 00 2A 64 00 64 10 FF ",="..* d.d..",="",="",=""
="16:12:29.800.369.920 085.940us",="Tx",="00 00 00 0B 01 FF 00 00 ",="........",="",="",=""
="16:12:29.800.455.860 085.940us",="Tx",="EA 60 00 00 00 0A 00 00 ",=".`......",="",="",=""
="16:12:29.800.541.740 085.880us",="Tx",="02 33 27 8C 33 27 B0 E9 ",=".3''.3''..",="",="",=""
="16:12:29.800.627.640 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:12:29.800.713.620 085.980us",="Tx",="00 00 00 16 15 8F E1 ",=".......",="",="",=""
="16:13:30.669.107.500 060.868s",="Tx",="11 00 2A A1 00 A1 10 FF ",="..* .....",="",="",=""
="16:13:30.669.193.440 085.940us",="Tx",="00 00 00 0C 01 FF 00 00 ",="........",="",="",=""
="16:13:30.669.279.360 085.920us",="Tx",="EA 60 00 00 00 0B 00 00 ",=".`......",="",="",=""
="16:13:30.669.365.240 085.880us",="Tx",="02 6C 27 8C 38 27 B0 CD ",=".l''.8''..",="",="",=""
="16:13:30.669.451.140 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:13:30.669.537.120 085.980us",="Tx",="00 00 00 16 15 35 AC ",=".....5.",="",="",=""
="16:14:31.524.278.240 060.854s",="Tx",="11 00 2A DE 00 DE 10 FF ",="..* .....",="",="",=""
="16:14:31.524.364.180 085.940us",="Tx",="00 00 00 0D 01 FF 00 00 ",="........",="",="",=""
="16:14:31.524.450.120 085.940us",="Tx",="EA 60 00 00 00 0C 00 00 ",=".`......",="",="",=""
="16:14:31.524.536.000 085.880us",="Tx",="02 A5 27 8C 25 27 B0 E7 ",="..''.%''..",="",="",=""
="16:14:31.524.621.920 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:14:31.524.707.900 085.980us",="Tx",="00 00 00 16 15 F6 20 ",="...... ",="",="",=""
="16:15:32.379.445.620 060.854s",="Tx",="11 00 2A 1B 00 1B 10 FF ",="..* .....",="",="",=""
="16:15:32.379.531.540 085.920us",="Tx",="00 00 00 0E 01 FF 00 00 ",="........",="",="",=""
="16:15:32.379.617.460 085.920us",="Tx",="EA 60 00 00 00 0D 00 00 ",=".`......",="",="",=""
="16:15:32.379.703.320 085.860us",="Tx",="02 DF 27 8C 2C 27 B0 FD ","..''.,''..",="",="",=""
="16:15:32.379.789.220 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:15:32.379.875.200 085.980us (Jan-25-2024)",="Tx",="00 00 00 16 15 B3 92 ",=".......",="",="",=""
="16:16:33.236.633.180 060.856s",="Tx",="11 00 2A 58 00 58 10 FF ",="..* X.X..",="",="",=""
="16:16:33.236.719.160 085.980us",="Tx",="00 00 00 0F 01 FF 00 00 ",="........",="",="",=""
="16:16:33.236.805.120 085.960us",="Tx",="EA 60 00 00 00 0E 00 00 ",=".`......",="",="",=""
="16:16:33.236.891.040 085.920us",="Tx",="03 18 27 8C 0E 27 B0 F3 ",="..''..''..",="",="",=""
="16:16:33.236.977.060 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:16:33.237.063.140 086.080us",="Tx",="00 00 00 16 15 C5 12 ",=".......",="",="",=""
="16:17:34.101.944.740 060.864s",="Tx",="11 00 2A 95 00 95 10 FF ",="..* .....",="",="",=""
="16:17:34.102.030.680 085.940us",="Tx",="00 00 00 10 01 FF 00 00 ",="........",="",="",=""
="16:17:34.102.116.620 085.940us",="Tx",="EA 60 00 00 00 0F 00 00 ",=".`......",="",="",=""
="16:17:34.102.202.540 085.920us",="Tx",="03 51 27 8C 13 27 B0 DF ",=".Q''..''..",="",="",=""
="16:17:34.102.288.460 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:17:34.102.374.440 085.980us",="Tx",="00 00 00 16 15 9F CC ",=".......",="",="",=""
="16:18:34.977.064.980 060.874s",="Tx",="11 00 2A D2 00 D2 10 FF ",="..* .....",="",="",=""
="16:18:34.977.150.920 085.940us",="Tx",="00 00 00 11 01 FF 00 00 ",="........",="",="",=""
="16:18:34.977.236.880 085.960us",="Tx",="EA 60 00 00 00 10 00 00 ",=".`......",="",="",=""
="16:18:34.977.322.800 085.920us",="Tx",="03 8B 27 8C 38 27 B0 FA ",="..''.8''..",="",="",=""
="16:18:34.977.408.740 085.940us (Jan-25-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:18:34.977.494.740 086.000us",="Tx",="00 00 00 16 15 F0 60 ",="......`",="",="",=""
="16:19:35.844.909.980 060.867s",="Tx",="11 00 2A 0F 00 0F 10 FF ",="..* .....",="",="",=""
="16:19:35.844.995.960 085.980us",="Tx",="00 00 00 12 01 FF 00 00 ",="........",="",="",=""
="16:19:35.845.082.000 086.040us",="Tx",="EA 60 00 00 00 11 00 00 ",=".`......",="",="",=""
="16:19:35.845.168.000 086.000us",="Tx",="03 C4 27 8C 3D 27 B0 EC ",="..''.=''..",="",="",=""
="16:19:35.845.254.020 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:19:35.845.340.100 086.080us",="Tx",="00 00 00 16 15 CD A5 ",=".......",="",="",=""
="16:20:36.713.486.660 060.868s",="Tx",="11 00 2A 4C 00 4C 10 FF ",="..* L.L..",="",="",=""
="16:20:36.713.572.620 085.960us",="Tx",="00 00 00 13 01 FF 00 00 ",="........",="",="",=""
="16:20:36.713.658.580 085.960us",="Tx",="EA 60 00 00 00 13 00 00 ",=".`......",="",="",=""
="16:20:36.713.744.500 085.920us",="Tx",="04 36 27 8C 2F 27 B0 D7 ",=".6''./''..",="",="",=""
="16:20:36.713.830.440 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:20:36.713.916.460 086.020us",="Tx",="00 00 00 16 15 F1 25 ",="......%",="",="",=""
="16:21:37.576.861.380 060.862s",="Tx",="11 00 2A 89 00 89 10 FF ",="..* .....",="",="",=""
="16:21:37.576.947.320 085.940us",="Tx",="00 00 00 14 01 FF 00 00 ",="........",="",="",=""
="16:21:37.577.033.260 085.940us",="Tx",="EA 60 00 00 00 14 00 00 ",=".`......",="",="",=""
="16:21:37.577.119.160 085.900us (Jan-25-2024)",="Tx",="04 70 27 8C 20 27 B0 E7 ",=".p''. ''..",="",="",=""
="16:21:37.577.205.080 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:21:37.577.291.060 085.980us",="Tx",="00 00 00 16 15 62 E1 ",=".....b.",="",="",=""
="16:22:38.429.055.800 060.851s",="Tx",="11 00 2A C6 00 C6 10 FF ",="..* .....",="",="",=""
="16:22:38.429.141.800 086.000us",="Tx",="00 00 00 15 01 FF 00 00 ",="........",="",="",=""
="16:22:38.429.227.760 085.960us",="Tx",="EA 60 00 00 00 15 00 00 ",=".`......",="",="",=""
="16:22:38.429.313.640 085.880us",="Tx",="04 A9 27 8C 39 27 B1 06 ",="..''.9''..",="",="",=""
="16:22:38.429.399.540 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:22:38.429.485.540 086.000us",="Tx",="00 00 00 16 15 76 3E ",=".....v>",="",="",=""
="16:23:39.295.047.280 060.865s",="Tx",="11 00 2A 03 00 03 10 FF ",="..* .....",="",="",=""
="16:23:39.295.133.280 086.000us",="Tx",="00 00 00 16 01 FF 00 00 ",="........",="",="",=""
="16:23:39.295.219.240 085.960us",="Tx",="EA 60 00 00 00 16 00 00 ",=".`......",="",="",=""
="16:23:39.295.305.160 085.920us",="Tx",="04 E2 27 8B F2 27 B0 F3 ",="..''..''..",="",="",=""
="16:23:39.295.391.080 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:23:39.295.477.080 086.000us",="Tx",="00 00 00 16 15 58 4E ",=".....XN",="",="",=""
="16:24:40.156.715.440 060.861s",="Tx",="11 00 2A 40 00 40 10 FF ",="..* @.@..",="",="",=""
="16:24:40.156.801.380 085.940us",="Tx",="00 00 00 17 01 FF 00 00 ",="........",="",="",=""
="16:24:40.156.887.320 085.940us (Jan-25-2024)",="Tx",="EA 60 00 00 00 17 00 00 ",=".`......",="",="",=""
="16:24:40.156.973.180 085.860us",="Tx",="05 1B 27 8C 4E 27 B1 0C ",="..''.N''..",="",="",=""
="16:24:40.157.059.080 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:24:40.157.145.060 085.980us",="Tx",="00 00 00 16 15 F4 CA ",=".......",="",="",=""
="16:25:41.003.070.200 060.845s",="Tx",="11 00 2A 28 00 28 10 FF ",="..* (.(..",="",="",=""
="16:25:41.003.156.160 085.960us",="Tx",="00 00 00 18 02 FF 00 00 ",="........",="",="",=""
="16:25:41.003.242.100 085.940us",="Tx",="EA 60 00 00 00 18 00 00 ",=".`......",="",="",=""
="16:25:41.003.328.000 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:25:41.003.413.940 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:25:41.003.499.960 086.020us",="Tx",="00 00 00 16 15 A1 B0 ",=".......",="",="",=""
="16:26:41.853.249.060 060.849s",="Tx",="11 00 2A 65 00 65 10 FF ",="..* e.e..",="",="",=""
="16:26:41.853.335.000 085.940us",="Tx",="00 00 00 19 02 FF 00 00 ",="........",="",="",=""
="16:26:41.853.420.920 085.920us",="Tx",="EA 60 00 00 00 19 00 00 ",=".`......",="",="",=""
="16:26:41.853.506.880 085.960us",="Tx",="05 77 FF FF FF 27 B0 F2 ",=".w...''..",="",="",=""
="16:26:41.853.592.880 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:26:41.853.678.900 086.020us",="Tx",="00 01 00 16 15 B4 BA ",=".......",="",="",=""
="16:27:42.703.145.920 060.849s",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="16:27:42.703.231.860 085.940us (Jan-25-2024)",="Tx",="00 00 00 1A 02 FF 00 00 ",="........",="",="",=""
="16:27:42.703.317.840 085.980us",="Tx",="EA 60 00 00 00 1A 00 00 ",=".`......",="",="",=""
="16:27:42.703.403.760 085.920us",="Tx",="05 B0 27 8C 09 27 B0 FB ",="..''..''..",="",="",=""
="16:27:42.703.489.680 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:27:42.703.575.700 086.020us",="Tx",="00 00 00 16 15 2B 6A ",=".....+j",="",="",=""
="16:28:43.555.207.840 060.851s",="Tx",="11 00 2A DF 00 DF 10 FF ",="..* .....",="",="",=""
="16:28:43.555.293.800 085.960us",="Tx",="00 00 00 1B 02 FF 00 00 ",="........",="",="",=""
="16:28:43.555.379.740 085.940us",="Tx",="EA 60 00 00 00 1B 00 00 ",=".`......",="",="",=""
="16:28:43.555.465.620 085.880us",="Tx",="05 E9 27 8C 59 27 B1 1C ",="..''.Y''..",="",="",=""
="16:28:43.555.551.560 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:28:43.555.637.520 085.960us",="Tx",="00 00 00 16 15 18 46 ",="......F",="",="",=""
="16:29:44.404.402.640 060.848s",="Tx",="11 00 2A 1C 00 1C 10 FF ",="..* .....",="",="",=""
="16:29:44.404.488.580 085.940us",="Tx",="00 00 00 1C 02 FF 00 00 ",="........",="",="",=""
="16:29:44.404.574.520 085.940us",="Tx",="EA 60 00 00 00 1C 00 00 ",=".`......",="",="",=""
="16:29:44.404.660.420 085.900us",="Tx",="06 22 27 8C 1F 27 B0 E9 ",=".""''..''..",="",="",=""
="16:29:44.404.746.320 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:29:44.404.832.300 085.980us",="Tx",="00 00 00 16 15 9B B9 ",=".......",="",="",=""
="16:30:45.260.586.340 060.855s (Jan-25-2024)",="Tx",="11 00 2A 59 00 59 10 FF ",="..* Y.Y..",="",="",=""
="16:30:45.260.672.240 085.900us",="Tx",="00 00 00 1D 02 FF 00 00 ",="........",="",="",=""
="16:30:45.260.758.140 085.900us",="Tx",="EA 60 00 00 00 1D 00 00 ",=".`......",="",="",=""
="16:30:45.260.844.000 085.860us",="Tx",="06 5C 27 8C 37 27 B1 01 ",=".\''.7''..",="",="",=""
="16:30:45.260.929.880 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:30:45.261.015.840 085.960us",="Tx",="00 00 00 16 15 1A BE ",=".......",="",="",=""
="16:31:46.120.327.680 060.859s",="Tx",="11 00 2A 96 00 96 10 FF ",="..* .....",="",="",=""
="16:31:46.120.413.560 085.880us",="Tx",="00 00 00 1E 02 FF 00 00 ",="........",="",="",=""
="16:31:46.120.499.460 085.900us",="Tx",="EA 60 00 00 00 1E 00 00 ",=".`......",="",="",=""
="16:31:46.120.585.280 085.820us",="Tx",="06 95 27 8C 2C 27 B0 F0 ","..''.,''..",="",="",=""
="16:31:46.120.671.160 085.880us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:31:46.120.757.100 085.940us",="Tx",="00 00 00 16 15 AD 59 ",="......Y",="",="",=""
="16:32:46.962.833.800 060.842s",="Tx",="11 00 2A D3 00 D3 10 FF ",="..* .....",="",="",=""
="16:32:46.962.919.760 085.960us",="Tx",="00 00 00 1F 02 FF 00 00 ",="........",="",="",=""
="16:32:46.963.005.700 085.940us",="Tx",="EA 60 00 00 00 1F 00 00 ",=".`......",="",="",=""
="16:32:46.963.091.580 085.880us",="Tx",="06 CE 27 8C 33 27 B1 1B ",="..''.3''..",="",="",=""
="16:32:46.963.177.500 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:32:46.963.263.500 086.000us",="Tx",="00 00 00 16 15 C4 89 ",=".......",="",="",=""
="16:33:47.802.028.100 060.838s",="Tx",="11 00 2A 10 00 10 10 FF ",="..* .....",="",="",=""
="16:33:47.802.114.040 085.940us",="Tx",="00 00 00 20 02 FF 00 00 ",="... ....",="",="",=""
="16:33:47.802.199.960 085.920us",="Tx",="EA 60 00 00 00 21 00 00 ",=".`...!..",="",="",=""
="16:33:47.802.285.840 085.880us",="Tx",="07 41 27 8C 5B 27 B0 F0 ",=".A''.[''..",="",="",=""
="16:33:47.802.371.740 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:33:47.802.457.720 085.980us",="Tx",="00 00 00 16 15 63 57 ",=".....cW",="",="",=""
="16:34:48.644.053.400 060.841s",="Tx",="11 00 2A 4D 00 4D 10 FF ",="..* M.M..",="",="",=""
="16:34:48.644.139.320 085.920us",="Tx",="00 00 00 21 02 FF 00 00 ",="...!....",="",="",=""
="16:34:48.644.225.260 085.940us",="Tx",="EA 60 00 00 00 22 00 00 ",=".`...""..",="",="",=""
="16:34:48.644.311.120 085.860us",="Tx",="07 7A 27 8C 34 27 B0 F2 ",=".z''.4''..",="",="",=""
="16:34:48.644.397.040 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:34:48.644.483.000 085.960us",="Tx",="00 00 00 16 15 7E 1E ",=".....~.",="",="",=""
="16:35:49.491.095.620 060.846s",="Tx",="11 00 2A 8A 00 8A 10 FF ",="..* .....",="",="",=""
="16:35:49.491.181.560 085.940us",="Tx",="00 00 00 22 02 FF 00 00 ",="...""....",="",="",=""
="16:35:49.491.267.500 085.940us",="Tx",="EA 60 00 00 00 23 00 00 ",=".`...#..",="",="",=""
="16:35:49.491.353.400 085.900us",="Tx",="07 B3 27 8C 24 27 B0 EB ",="..''.$''..",="",="",=""
="16:35:49.491.439.320 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:35:49.491.525.300 085.980us (Jan-25-2024)",="Tx",="00 00 00 16 15 E6 C9 ",=".......",="",="",=""
="16:36:50.342.973.420 060.851s",="Tx",="11 00 2A C7 00 C7 10 FF ",="..* .....",="",="",=""
="16:36:50.343.059.360 085.940us",="Tx",="00 00 00 23 02 FF 00 00 ",="...#....",="",="",=""
="16:36:50.343.145.300 085.940us",="Tx",="EA 60 00 00 00 24 00 00 ",=".`...$..",="",="",=""
="16:36:50.343.231.200 085.900us",="Tx",="07 ED 27 8C 52 27 B1 0A ",="..''.R''..",="",="",=""
="16:36:50.343.317.120 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:36:50.343.403.080 085.960us",="Tx",="00 00 00 16 15 43 A8 ",=".....C.",="",="",=""
="16:37:51.194.599.320 060.851s",="Tx",="11 00 2A 04 00 04 10 FF ",="..* .....",="",="",=""
="16:37:51.194.685.300 085.980us",="Tx",="00 00 00 24 02 FF 00 00 ",="...$....",="",="",=""
="16:37:51.194.771.260 085.960us",="Tx",="EA 60 00 00 00 25 00 00 ",=".`...%..",="",="",=""
="16:37:51.194.857.200 085.940us",="Tx",="08 26 27 8C 2C 27 B1 11 ",".&''.,''..",="",="",=""
="16:37:51.194.943.160 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:37:51.195.029.180 086.020us",="Tx",="00 00 00 16 15 D0 7D ",="......}",="",="",=""
="16:38:52.043.147.140 060.848s",="Tx",="11 00 2A 41 00 41 10 FF ",="..* A.A..",="",="",=""
="16:38:52.043.233.160 086.020us",="Tx",="00 00 00 25 02 FF 00 00 ",="...%....",="",="",=""
="16:38:52.043.319.120 085.960us",="Tx",="EA 60 00 00 00 26 00 00 ",=".`...&..",="",="",=""
="16:38:52.043.405.060 085.940us",="Tx",="08 5F 27 8C 17 27 B1 09 ",="._''..''..",="",="",=""
="16:38:52.043.491.000 085.940us (Jan-25-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:38:52.043.577.000 086.000us",="Tx",="00 00 00 16 15 11 47 ",="......G",="",="",=""
="16:39:52.895.493.160 060.851s",="Tx",="11 00 2A 7E 00 7E 10 FF ",="..* ~.~..",="",="",=""
="16:39:52.895.579.120 085.960us",="Tx",="00 00 00 26 02 FF 00 00 ",="...&....",="",="",=""
="16:39:52.895.665.080 085.960us",="Tx",="EA 60 00 00 00 27 00 00 ",=".`...''..",="",="",=""
="16:39:52.895.751.000 085.920us",="Tx",="08 99 27 8C 2E 27 B0 ED ",="..''..''..",="",="",=""
="16:39:52.895.836.920 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:39:52.895.922.900 085.980us",="Tx",="00 00 00 16 15 8C 3B ",="......;",="",="",=""
="16:40:53.766.351.940 060.870s",="Tx",="11 00 2A BB 00 BB 10 FF ",="..* .....",="",="",=""
="16:40:53.766.437.900 085.960us",="Tx",="00 00 00 27 02 FF 00 00 ",="...''....",="",="",=""
="16:40:53.766.523.840 085.940us",="Tx",="EA 60 00 00 00 28 00 00 ",=".`...(..",="",="",=""
="16:40:53.766.609.720 085.880us",="Tx",="08 D2 27 8C 2A 27 B0 E4 ",="..''.* ''..",="",="",=""
="16:40:53.766.695.620 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:40:53.766.781.620 086.000us",="Tx",="00 00 00 16 15 EC B9 ",=".......",="",="",=""
="16:41:54.638.492.140 060.871s",="Tx",="11 00 2A F8 00 F8 10 FF ",="..* .....",="",="",=""
="16:41:54.638.578.100 085.960us",="Tx",="00 00 00 28 02 FF 00 00 ",="...(....",="",="",=""
="16:41:54.638.664.060 085.960us",="Tx",="EA 60 00 00 00 29 00 00 ",=".`...)..",="",="",=""
="16:41:54.638.749.940 085.880us (Jan-25-2024)",="Tx",="09 0B 27 8C 2E 27 B1 0E ",="..''..''..",="",="",=""
="16:41:54.638.835.860 085.920us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:41:54.638.921.860 086.000us",="Tx",="00 00 00 16 15 AA 77 ",="......w",="",="",=""
="16:42:55.496.169.260 060.857s",="Tx",="11 00 2A 35 00 35 10 FF ",="..* 5.5..",="",="",=""
="16:42:55.496.255.200 085.940us",="Tx",="00 00 00 29 02 FF 00 00 ",="...)....",="",="",=""
="16:42:55.496.341.100 085.900us",="Tx",="EA 60 00 00 00 2A 00 00 ",=".`...* ..",="",="",=""
="16:42:55.496.426.960 085.860us",="Tx",="09 44 27 8C 5C 27 B1 20 ",=".D''.\''. ",="",="",=""
="16:42:55.496.512.860 085.900us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="16:42:55.496.598.840 085.980us",="Tx",="00 00 00 16 15 EE 17 ",=".......",="",="",=""
="16:43:56.342.532.180 060.845s",="Tx",="11 00 2A 72 00 72 10 FF ",="..* r.r..",="",="",=""
="16:43:56.342.618.140 085.960us",="Tx",="00 00 00 2A 02 FF 00 00 ",="...* ....",="",="",=""
="16:43:56.342.704.120 085.980us",="Tx",="EA 60 00 00 00 2B 00 00 ",=".`...+..",="",="",=""
="16:43:56.342.790.020 085.900us",="Tx",="09 7E 27 8C 40 27 B1 1B ",=".~''.@''..",="",="",=""
