="19:27:16.605.413.700 085.940us",="Tx",="EA 60 00 00 00 01 00 00 ",=".`......",="",="",=""
="19:27:16.605.499.640 085.940us",="Tx",="00 32 FF FF FF 27 AF BA ",=".2...''..",="",="",=""
="19:27:16.605.585.580 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:27:16.605.671.600 086.020us",="Tx",="00 01 00 17 16 C4 C6 ",=".......",="",="",=""
="19:27:26.771.892.580 010.166s",="Tx",="11 00 2A 65 00 65 10 FF ",="..* e.e..",="",="",=""
="19:27:26.771.978.560 085.980us",="Tx",="00 00 00 0A 01 FF 00 00 ",="........",="",="",=""
="19:27:26.772.064.540 085.980us",="Tx",="EA 60 00 00 00 01 00 00 ",=".`......",="",="",=""
="19:27:26.772.150.460 085.920us",="Tx",="00 32 FF FF FF 27 AF BA ",=".2...''..",="",="",=""
="19:27:26.772.236.420 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:27:26.772.322.460 086.040us",="Tx",="00 01 00 17 16 03 23 ",="......#",="",="",=""
="19:27:36.936.821.160 010.164s",="Tx",="11 00 2A 70 00 70 10 FF ",="..* p.p..",="",="",=""
="19:27:36.936.907.180 086.020us",="Tx",="00 00 00 0B 01 FF 00 00 ",="........",="",="",=""
="19:27:36.936.993.160 085.980us",="Tx",="EA 60 00 00 00 01 00 00 ",=".`......",="",="",=""
="19:27:36.937.079.120 085.960us",="Tx",="00 32 FF FF FF 27 AF BA ",=".2...''..",="",="",=""
="19:27:36.937.165.100 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:27:36.937.251.140 086.040us",="Tx",="00 01 00 17 16 B1 9F ",=".......",="",="",=""
="19:27:47.106.054.860 010.168s",="Tx",="11 00 2A 7B 00 7B 10 FF ",="..* {.{..",="",="",=""
="19:27:47.106.140.860 086.000us",="Tx",="00 00 00 0C 01 FF 00 00 ",="........",="",="",=""
="19:27:47.106.226.840 085.980us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:27:47.106.312.780 085.940us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:27:47.106.398.720 085.940us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:27:47.106.484.740 086.020us",="Tx",="00 00 00 17 16 20 A2 ",="..... .",="",="",=""
="19:27:57.274.040.360 010.167s",="Tx",="11 00 2A 86 00 86 10 FF ",="..* .....",="",="",=""
="19:27:57.274.126.420 086.060us",="Tx",="00 00 00 0D 01 FF 00 00 ",="........",="",="",=""
="19:27:57.274.212.460 086.040us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:27:57.274.298.480 086.020us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:27:57.274.384.440 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:27:57.274.470.480 086.040us",="Tx",="00 00 00 17 16 4A 7D ",=".....J}",="",="",=""
="19:28:07.442.404.820 010.167s",="Tx",="11 00 2A 91 00 91 10 FF ",="..* .....",="",="",=""
="19:28:07.442.490.820 086.000us",="Tx",="00 00 00 0E 01 FF 00 00 ",="........",="",="",=""
="19:28:07.442.576.820 086.000us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:28:07.442.662.780 085.960us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:28:07.442.748.780 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:07.442.834.840 086.060us (Jan-23-2024)",="Tx",="00 00 00 17 16 80 44 ",="......D",="",="",=""
="19:28:17.613.093.580 010.170s",="Tx",="11 00 2A 9C 00 9C 10 FF ",="..* .....",="",="",=""
="19:28:17.613.179.560 085.980us",="Tx",="00 00 00 0F 01 FF 00 00 ",="........",="",="",=""
="19:28:17.613.265.540 085.980us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:28:17.613.351.480 085.940us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:28:17.613.437.460 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:17.613.523.480 086.020us",="Tx",="00 00 00 17 16 C6 53 ",="......S",="",="",=""
="19:28:27.781.577.820 010.168s",="Tx",="11 00 2A A7 00 A7 10 FF ",="..* .....",="",="",=""
="19:28:27.781.663.800 085.980us",="Tx",="00 00 00 10 01 FF 00 00 ",="........",="",="",=""
="19:28:27.781.749.760 085.960us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:28:27.781.835.700 085.940us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:28:27.781.921.660 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:27.782.007.680 086.020us",="Tx",="00 00 00 17 16 02 69 ",="......i",="",="",=""
="19:28:37.948.590.180 010.166s",="Tx",="11 00 2A B2 00 B2 10 FF ",="..* .....",="",="",=""
="19:28:37.948.676.180 086.000us",="Tx",="00 00 00 11 01 FF 00 00 ",="........",="",="",=""
="19:28:37.948.762.160 085.980us",="Tx",="EA 60 00 00 00 02 00 00 ",=".`......",="",="",=""
="19:28:37.948.848.120 085.960us",="Tx",="00 6B 27 8A FE 27 AF A8 ",=".k''..''..",="",="",=""
="19:28:37.948.934.120 086.000us (Jan-23-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:37.949.020.180 086.060us",="Tx",="00 00 00 17 16 B0 D5 ",=".......",="",="",=""
="19:28:48.115.633.120 010.166s",="Tx",="11 00 2A BD 00 BD 10 FF ",="..* .....",="",="",=""
="19:28:48.115.719.140 086.020us",="Tx",="00 00 00 12 01 FF 00 00 ",="........",="",="",=""
="19:28:48.115.805.140 086.000us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:28:48.115.891.120 085.980us",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:28:48.115.977.100 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:48.116.063.160 086.060us",="Tx",="00 00 00 17 16 C8 EC ",=".......",="",="",=""
="19:28:58.287.227.720 010.171s",="Tx",="11 00 2A C8 00 C8 10 FF ",="..* .....",="",="",=""
="19:28:58.287.313.720 086.000us",="Tx",="00 00 00 13 01 FF 00 00 ",="........",="",="",=""
="19:28:58.287.399.700 085.980us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:28:58.287.485.640 085.940us",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:28:58.287.571.620 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:28:58.287.657.640 086.020us",="Tx",="00 00 00 17 16 98 9F ",=".......",="",="",=""
="19:29:08.455.802.480 010.168s",="Tx",="11 00 2A D3 00 D3 10 FF ",="..* .....",="",="",=""
="19:29:08.455.888.480 086.000us",="Tx",="00 00 00 14 01 FF 00 00 ",="........",="",="",=""
="19:29:08.455.974.460 085.980us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:29:08.456.060.400 085.940us (Jan-23-2024)",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:29:08.456.146.380 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:08.456.232.420 086.040us",="Tx",="00 00 00 17 16 F0 35 ",="......5",="",="",=""
="19:29:18.626.370.460 010.170s",="Tx",="11 00 2A DE 00 DE 10 FF ",="..* .....",="",="",=""
="19:29:18.626.456.480 086.020us",="Tx",="00 00 00 15 01 FF 00 00 ",="........",="",="",=""
="19:29:18.626.542.520 086.040us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:29:18.626.628.520 086.000us",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:29:18.626.714.540 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:18.626.800.600 086.060us",="Tx",="00 00 00 17 16 B6 22 ",="......""",="",="",=""
="19:29:28.794.357.400 010.167s",="Tx",="11 00 2A E9 00 E9 10 FF ",="..* .....",="",="",=""
="19:29:28.794.443.400 086.000us",="Tx",="00 00 00 16 01 FF 00 00 ",="........",="",="",=""
="19:29:28.794.529.400 086.000us",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:29:28.794.615.340 085.940us",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:29:28.794.701.300 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:28.794.787.340 086.040us",="Tx",="00 00 00 17 16 22 5E ",=".....""^",="",="",=""
="19:29:38.963.842.520 010.169s",="Tx",="11 00 2A F4 00 F4 10 FF ",="..* .....",="",="",=""
="19:29:38.963.928.520 086.000us",="Tx",="00 00 00 17 01 FF 00 00 ",="........",="",="",=""
="19:29:38.964.014.520 086.000us (Jan-23-2024)",="Tx",="EA 60 00 00 00 03 00 00 ",=".`......",="",="",=""
="19:29:38.964.100.460 085.940us",="Tx",="00 A4 27 8B 34 27 AF E3 ",="..''.4''..",="",="",=""
="19:29:38.964.186.420 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:38.964.272.440 086.020us",="Tx",="00 00 00 17 16 C3 7B ",="......{",="",="",=""
="19:29:49.133.888.900 010.169s",="Tx",="11 00 2A FF 00 FF 10 FF ",="..* .....",="",="",=""
="19:29:49.133.974.900 086.000us",="Tx",="00 00 00 18 01 FF 00 00 ",="........",="",="",=""
="19:29:49.134.060.880 085.980us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="19:29:49.134.146.840 085.960us",="Tx",="00 DE 27 8B 2B 27 AF BF ",="..''.+''..",="",="",=""
="19:29:49.134.232.820 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:49.134.318.860 086.040us",="Tx",="00 00 00 17 16 EE 38 ",="......8",="",="",=""
="19:29:59.305.669.120 010.171s",="Tx",="11 00 2A 0A 00 0A 10 FF ",="..* .....",="",="",=""
="19:29:59.305.755.100 085.980us",="Tx",="00 00 00 19 01 FF 00 00 ",="........",="",="",=""
="19:29:59.305.841.120 086.020us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="19:29:59.305.927.080 085.960us",="Tx",="00 DE 27 8B 2B 27 AF BF ",="..''.+''..",="",="",=""
="19:29:59.306.013.080 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:29:59.306.099.120 086.040us",="Tx",="00 00 00 17 16 D7 7E ",="......~",="",="",=""
="19:30:09.472.031.560 010.165s",="Tx",="11 00 2A 15 00 15 10 FF ",="..* .....",="",="",=""
="19:30:09.472.117.540 085.980us (Jan-23-2024)",="Tx",="00 00 00 1A 01 FF 00 00 ",="........",="",="",=""
="19:30:09.472.203.540 086.000us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="19:30:09.472.289.480 085.940us",="Tx",="00 DE 27 8B 2B 27 AF BF ",="..''.+''..",="",="",=""
="19:30:09.472.375.440 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:30:09.472.461.480 086.040us",="Tx",="00 00 00 17 16 4E DE ",=".....N.",="",="",=""
="19:30:19.640.117.540 010.167s",="Tx",="11 00 2A 20 00 20 10 FF ",="..*  . ..",="",="",=""
="19:30:19.640.203.560 086.020us",="Tx",="00 00 00 1B 01 FF 00 00 ",="........",="",="",=""
="19:30:19.640.289.560 086.000us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="19:30:19.640.375.520 085.960us",="Tx",="00 DE 27 8B 2B 27 AF BF ",="..''.+''..",="",="",=""
="19:30:19.640.461.500 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:30:19.640.547.560 086.060us",="Tx",="00 00 00 17 16 A2 27 ",="......''",="",="",=""
="19:30:29.805.924.040 010.165s",="Tx",="11 00 2A 2B 00 2B 10 FF ",="..* +.+..",="",="",=""
="19:30:29.806.010.080 086.040us",="Tx",="00 00 00 1C 01 FF 00 00 ",="........",="",="",=""
="19:30:29.806.096.100 086.020us",="Tx",="EA 60 00 00 00 04 00 00 ",=".`......",="",="",=""
="19:30:29.806.182.080 085.980us",="Tx",="00 DE 27 8B 2B 27 AF BF ",="..''.+''..",="",="",=""
="19:30:29.806.268.100 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:30:29.806.354.180 086.080us",="Tx",="00 00 00 17 16 6D BF ",=".....m.",="",="",=""
="19:30:39.971.854.160 010.165s (Jan-23-2024)",="Tx",="11 00 2A 36 00 36 10 FF ",="..* 6.6..",="",="",=""
="19:30:39.971.940.180 086.020us",="Tx",="00 00 00 1D 01 FF 00 00 ",="........",="",="",=""
="19:30:39.972.026.260 086.080us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:30:39.972.112.320 086.060us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:30:39.972.198.400 086.080us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:30:39.972.284.520 086.120us",="Tx",="00 00 00 17 16 49 6A ",=".....Ij",="",="",=""
="19:30:50.141.422.200 010.169s",="Tx",="11 00 2A 41 00 41 10 FF ",="..* A.A..",="",="",=""
="19:30:50.141.508.220 086.020us",="Tx",="00 00 00 1E 01 FF 00 00 ",="........",="",="",=""
="19:30:50.141.594.260 086.040us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:30:50.141.680.200 085.940us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:30:50.141.766.160 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:30:50.141.852.220 086.060us",="Tx",="00 00 00 17 16 61 9C ",=".....a.",="",="",=""
="19:31:00.308.739.120 010.166s",="Tx",="11 00 2A 4C 00 4C 10 FF ",="..* L.L..",="",="",=""
="19:31:00.308.825.160 086.040us",="Tx",="00 00 00 1F 01 FF 00 00 ",="........",="",="",=""
="19:31:00.308.911.200 086.040us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:31:00.308.997.160 085.960us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:31:00.309.083.180 086.020us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:00.309.169.240 086.060us",="Tx",="00 00 00 17 16 27 8B ",=".....''.",="",="",=""
="19:31:10.477.552.760 010.168s",="Tx",="11 00 2A 57 00 57 10 FF ",="..* W.W..",="",="",=""
="19:31:10.477.638.780 086.020us",="Tx",="00 00 00 20 01 FF 00 00 ",="... ....",="",="",=""
="19:31:10.477.724.800 086.020us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:31:10.477.810.760 085.960us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:31:10.477.896.760 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:10.477.982.820 086.060us",="Tx",="00 00 00 17 16 1B 06 ",=".......",="",="",=""
="19:31:20.647.494.480 010.169s",="Tx",="11 00 2A 62 00 62 10 FF ",="..* b.b..",="",="",=""
="19:31:20.647.580.480 086.000us",="Tx",="00 00 00 21 01 FF 00 00 ",="...!....",="",="",=""
="19:31:20.647.666.460 085.980us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:31:20.647.752.420 085.960us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:31:20.647.838.380 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:20.647.924.420 086.040us",="Tx",="00 00 00 17 16 F7 FF ",=".......",="",="",=""
="19:31:30.815.259.800 010.167s",="Tx",="11 00 2A 6D 00 6D 10 FF ",="..* m.m..",="",="",=""
="19:31:30.815.345.800 086.000us",="Tx",="00 00 00 22 01 FF 00 00 ",="...""....",="",="",=""
="19:31:30.815.431.820 086.020us",="Tx",="EA 60 00 00 00 05 00 00 ",=".`......",="",="",=""
="19:31:30.815.517.800 085.980us",="Tx",="01 17 27 8A FF 27 B0 1A ",="..''..''..",="",="",=""
="19:31:30.815.603.780 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:30.815.689.800 086.020us (Jan-23-2024)",="Tx",="00 00 00 17 16 C9 6D ",="......m",="",="",=""
="19:31:40.985.280.700 010.169s",="Tx",="11 00 2A 78 00 78 10 FF ",="..* x.x..",="",="",=""
="19:31:40.985.366.720 086.020us",="Tx",="00 00 00 23 01 FF 00 00 ",="...#....",="",="",=""
="19:31:40.985.452.740 086.020us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:31:40.985.538.780 086.040us",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:31:40.985.624.760 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:40.985.710.800 086.040us",="Tx",="00 00 00 17 16 8B C2 ",=".......",="",="",=""
="19:31:51.152.415.180 010.166s",="Tx",="11 00 2A 83 00 83 10 FF ",="..* .....",="",="",=""
="19:31:51.152.501.260 086.080us",="Tx",="00 00 00 24 01 FF 00 00 ",="...$....",="",="",=""
="19:31:51.152.587.280 086.020us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:31:51.152.673.280 086.000us",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:31:51.152.759.280 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:31:51.152.845.340 086.060us",="Tx",="00 00 00 17 16 68 92 ",=".....h.",="",="",=""
="19:32:01.324.293.880 010.171s",="Tx",="11 00 2A 8E 00 8E 10 FF ",="..* .....",="",="",=""
="19:32:01.324.379.900 086.020us",="Tx",="00 00 00 25 01 FF 00 00 ",="...%....",="",="",=""
="19:32:01.324.465.880 085.980us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:32:01.324.551.860 085.980us",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:32:01.324.637.840 085.980us (Jan-23-2024)",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:01.324.723.900 086.060us",="Tx",="00 00 00 17 16 2E 85 ",=".......",="",="",=""
="19:32:11.492.735.340 010.168s",="Tx",="11 00 2A 99 00 99 10 FF ",="..* .....",="",="",=""
="19:32:11.492.821.340 086.000us",="Tx",="00 00 00 26 01 FF 00 00 ",="...&....",="",="",=""
="19:32:11.492.907.360 086.020us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:32:11.492.993.320 085.960us",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:32:11.493.079.320 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:11.493.165.340 086.020us",="Tx",="00 00 00 17 16 E4 BC ",=".......",="",="",=""
="19:32:21.659.893.320 010.166s",="Tx",="11 00 2A A4 00 A4 10 FF ",="..* .....",="",="",=""
="19:32:21.659.979.340 086.020us",="Tx",="00 00 00 27 01 FF 00 00 ",="...''....",="",="",=""
="19:32:21.660.065.360 086.020us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:32:21.660.151.320 085.960us",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:32:21.660.237.300 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:21.660.323.360 086.060us",="Tx",="00 00 00 17 16 5B DC ",=".....[.",="",="",=""
="19:32:31.830.428.460 010.170s",="Tx",="11 00 2A AF 00 AF 10 FF ",="..* .....",="",="",=""
="19:32:31.830.514.480 086.020us",="Tx",="00 00 00 28 01 FF 00 00 ",="...(....",="",="",=""
="19:32:31.830.600.480 086.000us",="Tx",="EA 60 00 00 00 06 00 00 ",=".`......",="",="",=""
="19:32:31.830.686.440 085.960us (Jan-23-2024)",="Tx",="01 50 27 8B 1A 27 AF FB ",=".P''..''..",="",="",=""
="19:32:31.830.772.440 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:31.830.858.500 086.060us",="Tx",="00 00 00 17 16 35 E8 ",=".....5.",="",="",=""
="19:32:41.995.717.100 010.164s",="Tx",="11 00 2A BA 00 BA 10 FF ",="..* .....",="",="",=""
="19:32:41.995.803.100 086.000us",="Tx",="00 00 00 29 01 FF 00 00 ",="...)....",="",="",=""
="19:32:41.995.889.120 086.020us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="19:32:41.995.975.140 086.020us",="Tx",="01 8A 27 8A FD 27 AF D9 ",="..''..''..",="",="",=""
="19:32:41.996.061.120 085.980us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:41.996.147.160 086.040us",="Tx",="00 00 00 17 16 87 D1 ",=".......",="",="",=""
="19:32:52.164.025.460 010.167s",="Tx",="11 00 2A C5 00 C5 10 FF ",="..* .....",="",="",=""
="19:32:52.164.111.480 086.020us",="Tx",="00 00 00 2A 01 FF 00 00 ",="...* ....",="",="",=""
="19:32:52.164.197.520 086.040us",="Tx",="EA 60 00 00 00 07 00 00 ",=".`......",="",="",=""
="19:32:52.164.283.520 086.000us",="Tx",="01 8A 27 8A FD 27 AF D9 ",="..''..''..",="",="",=""
="19:32:52.164.369.520 086.000us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="19:32:52.164.455.600 086.080us",="Tx",="00 00 00 17 16 FC BE ",=".......",="",="",=""
